regulation=Discrete(rna_bind|dna_bind)
dna_bind	466	57410	1	0
dna_bind	466	693197	1	0
dna_bind	466	10534	1	0
dna_bind	466	23625	1	0
dna_bind	466	254102	1	0
dna_bind	466	4054	1	0
dna_bind	466	10089	1	0
dna_bind	466	4296	1	0
dna_bind	466	399909	1	0
dna_bind	466	6494	1	0
dna_bind	466	5970	1	0
dna_bind	466	10524	1	0
dna_bind	466	84153	1	0
dna_bind	466	254122	1	0
dna_bind	466	5017	1	0
dna_bind	466	1072	1	0
dna_bind	466	80198	1	0
dna_bind	466	30008	1	0
dna_bind	466	1521	1	0
dna_bind	466	9158	1	0
dna_bind	466	11007	1	0
dna_bind	466	8061	1	0
dna_bind	466	84285	1	0
dna_bind	466	8815	1	0
dna_bind	466	1474	1	0
dna_bind	466	117144	1	0
dna_bind	466	9092	1	0
dna_bind	466	89792	1	0
dna_bind	466	25855	1	0
dna_bind	466	11041	1	0
dna_bind	466	9610	1	0
dna_bind	466	3177	1	0
dna_bind	466	57124	1	0
dna_bind	466	582	1	0
dna_bind	466	10072	1	0
dna_bind	466	254359	1	0
dna_bind	466	89	1	0
dna_bind	466	246330	1	0
dna_bind	466	100526737	1	0
dna_bind	466	5936	1	0
dna_bind	466	9973	1	0
dna_bind	466	55231	1	0
dna_bind	466	8722	1	0
dna_bind	466	83759	1	0
dna_bind	466	5091	1	0
dna_bind	466	78999	1	0
dna_bind	466	9986	1	0
dna_bind	466	57804	1	0
dna_bind	466	23529	1	0
dna_bind	466	100130987	1	0
dna_bind	466	54961	1	0
dna_bind	466	5883	1	0
dna_bind	466	6199	1	0
dna_bind	466	5790	1	0
dna_bind	466	57571	1	0
dna_bind	466	57175	1	0
dna_bind	466	390212	1	0
dna_bind	466	374403	1	0
dna_bind	466	5499	1	0
dna_bind	466	57010	1	0
dna_bind	466	80194	1	0
dna_bind	466	4723	1	0
dna_bind	466	390213	1	0
dna_bind	466	254552	1	0
dna_bind	466	2950	1	0
dna_bind	466	347853	1	0
dna_bind	466	91703	1	0
dna_bind	466	4728	1	0
dna_bind	466	10312	1	0
dna_bind	466	221	1	0
dna_bind	466	81622	1	0
dna_bind	466	53838	1	0
dna_bind	466	51111	1	0
dna_bind	466	51083	1	0
dna_bind	466	9633	1	0
dna_bind	466	1374	1	0
dna_bind	466	595	1	0
dna_bind	466	220064	1	0
dna_bind	466	9965	1	0
dna_bind	466	8772	1	0
dna_bind	466	8500	1	0
dna_bind	466	245911	1	0
dna_bind	466	100422953	1	0
dna_bind	466	220074	1	0
dna_bind	466	4926	1	0
dna_bind	466	10068	1	0
dna_bind	466	2352	1	0
dna_bind	466	81570	1	0
dna_bind	466	116985	1	0
dna_bind	466	5138	1	0
dna_bind	466	89849	1	0
dna_bind	466	10809	1	0
dna_bind	466	58473	1	0
dna_bind	466	23201	1	0
dna_bind	466	51642	1	0
dna_bind	466	5870	1	0
dna_bind	466	80227	1	0
dna_bind	466	51400	1	0
dna_bind	466	26005	1	0
dna_bind	466	143570	1	0
dna_bind	466	9789	1	0
dna_bind	466	10825	1	0
dna_bind	466	6188	1	0
dna_bind	466	6079	1	0
dna_bind	466	114599	1	0
dna_bind	466	283212	1	0
dna_bind	466	408	1	0
dna_bind	466	84649	1	0
dna_bind	466	7405	1	0
dna_bind	466	56946	1	0
dna_bind	466	25987	1	0
dna_bind	466	5058	1	0
dna_bind	466	282679	1	0
dna_bind	466	92105	1	0
dna_bind	466	65987	1	0
dna_bind	466	79731	1	0
dna_bind	466	27314	1	0
dna_bind	466	100379250	1	0
dna_bind	466	51585	1	0
dna_bind	466	338699	1	0
dna_bind	466	60492	1	0
dna_bind	466	84233	1	0
dna_bind	466	58487	1	0
dna_bind	466	55863	1	0
dna_bind	466	1740	1	0
dna_bind	466	220388	1	0
dna_bind	466	54843	1	0
dna_bind	466	220047	1	0
dna_bind	466	11098	1	0
dna_bind	466	28970	1	0
dna_bind	466	79101	1	0
dna_bind	466	677822	1	0
dna_bind	466	100302240	1	0
dna_bind	466	677805	1	0
dna_bind	466	692072	1	0
dna_bind	466	654320	1	0
dna_bind	466	677792	1	0
dna_bind	466	692075	1	0
dna_bind	466	692063	1	0
dna_bind	466	684959	1	0
dna_bind	466	619383	1	0
dna_bind	466	9440	1	0
dna_bind	466	143684	1	0
dna_bind	466	9702	1	0
dna_bind	466	10413	1	0
dna_bind	466	330	1	0
dna_bind	466	329	1	0
dna_bind	466	160140	1	0
dna_bind	466	143888	1	0
dna_bind	466	64776	1	0
dna_bind	466	91893	1	0
dna_bind	466	79796	1	0
dna_bind	466	1410	1	0
dna_bind	466	100528019	1	0
dna_bind	466	91894	1	0
dna_bind	466	196264	1	0
dna_bind	466	10205	1	0
dna_bind	466	120425	1	0
dna_bind	466	9354	1	0
dna_bind	466	917	1	0
dna_bind	466	915	1	0
dna_bind	466	10632	1	0
dna_bind	466	372	1	0
dna_bind	466	56912	1	0
dna_bind	466	23187	1	0
dna_bind	466	84866	1	0
dna_bind	466	143941	1	0
dna_bind	466	1656	1	0
dna_bind	466	643	1	0
dna_bind	466	283149	1	0
dna_bind	466	7379	1	0
dna_bind	466	283150	1	0
dna_bind	466	51399	1	0
dna_bind	466	6230	1	0
dna_bind	466	100500840	1	0
dna_bind	466	2542	1	0
dna_bind	466	649946	1	0
dna_bind	466	338657	1	0
dna_bind	466	10525	1	0
dna_bind	466	55823	1	0
dna_bind	466	3145	1	0
dna_bind	466	3014	1	0
dna_bind	466	1798	1	0
dna_bind	466	9854	1	0
dna_bind	466	25988	1	0
dna_bind	466	64137	1	0
dna_bind	466	9099	1	0
dna_bind	466	83552	1	0
dna_bind	466	7070	1	0
dna_bind	466	79102	1	0
dna_bind	466	23365	1	0
dna_bind	466	219902	1	0
dna_bind	466	3703	1	0
dna_bind	466	9538	1	0
dna_bind	466	1111	1	0
dna_bind	466	55572	1	0
dna_bind	466	6734	1	0
dna_bind	466	114609	1	0
dna_bind	466	28960	1	0
dna_bind	466	56980	1	0
dna_bind	466	5927	1	0
dna_bind	466	84318	1	0
dna_bind	466	81029	1	0
dna_bind	466	100500816	1	0
dna_bind	466	144699	1	0
dna_bind	466	57102	1	0
dna_bind	466	10635	1	0
dna_bind	466	928	1	0
dna_bind	466	51147	1	0
dna_bind	466	84519	1	0
dna_bind	466	171017	1	0
dna_bind	466	57121	1	0
dna_bind	466	50813	1	0
dna_bind	466	83461	1	0
dna_bind	466	8078	1	0
dna_bind	466	2784	1	0
dna_bind	466	7167	1	0
dna_bind	466	84727	1	0
dna_bind	466	10536	1	0
dna_bind	466	27239	1	0
dna_bind	466	283345	1	0
dna_bind	466	171220	1	0
dna_bind	466	10436	1	0
dna_bind	466	11331	1	0
dna_bind	466	677777	1	0
dna_bind	466	406933	1	0
dna_bind	466	406985	1	0
dna_bind	466	5777	1	0
dna_bind	466	113246	1	0
dna_bind	466	1822	1	0
dna_bind	466	10162	1	0
dna_bind	466	55810	1	0
dna_bind	466	719	1	0
dna_bind	466	25977	1	0
dna_bind	466	50856	1	0
dna_bind	466	55138	1	0
dna_bind	466	642846	1	0
dna_bind	466	100422885	1	0
dna_bind	466	55110	1	0
dna_bind	466	10748	1	0
dna_bind	466	51202	1	0
dna_bind	466	81575	1	0
dna_bind	466	387841	1	0
dna_bind	466	9052	1	0
dna_bind	466	693199	1	0
dna_bind	466	121504	1	0
dna_bind	466	55766	1	0
dna_bind	466	51729	1	0
dna_bind	466	144608	1	0
dna_bind	466	420	1	0
dna_bind	466	4256	1	0
dna_bind	466	121506	1	0
dna_bind	466	5800	1	0
dna_bind	466	5965	1	0
dna_bind	466	51026	1	0
dna_bind	466	80763	1	0
dna_bind	466	55500	1	0
dna_bind	466	79365	1	0
dna_bind	466	11228	1	0
dna_bind	466	51290	1	0
dna_bind	466	144245	1	0
dna_bind	466	51535	1	0
dna_bind	466	85437	1	0
dna_bind	466	83448	1	0
dna_bind	466	51135	1	0
dna_bind	466	5756	1	0
dna_bind	466	196527	1	0
dna_bind	466	51054	1	0
dna_bind	466	81539	1	0
dna_bind	466	51564	1	0
dna_bind	466	121274	1	0
dna_bind	466	341567	1	0
dna_bind	466	904	1	0
dna_bind	466	677794	1	0
dna_bind	466	10445	1	0
dna_bind	466	23416	1	0
dna_bind	466	84070	1	0
dna_bind	466	7009	1	0
dna_bind	466	91010	1	0
dna_bind	466	29127	1	0
dna_bind	466	2819	1	0
dna_bind	466	6602	1	0
dna_bind	466	113251	1	0
dna_bind	466	121006	1	0
dna_bind	466	25875	1	0
dna_bind	466	4891	1	0
dna_bind	466	81566	1	0
dna_bind	466	3164	1	0
dna_bind	466	3855	1	0
dna_bind	466	144501	1	0
dna_bind	466	3887	1	0
dna_bind	466	3892	1	0
dna_bind	466	3889	1	0
dna_bind	466	3856	1	0
dna_bind	466	3875	1	0
dna_bind	466	1975	1	0
dna_bind	466	283337	1	0
dna_bind	466	51380	1	0
dna_bind	466	3695	1	0
dna_bind	466	5916	1	0
dna_bind	466	84975	1	0
dna_bind	466	9700	1	0
dna_bind	466	5204	1	0
dna_bind	466	60314	1	0
dna_bind	466	6667	1	0
dna_bind	466	121340	1	0
dna_bind	466	269	1	0
dna_bind	466	6895	1	0
dna_bind	466	7786	1	0
dna_bind	466	8620	1	0
dna_bind	466	5094	1	0
dna_bind	466	57658	1	0
dna_bind	466	664709	1	0
dna_bind	466	3178	1	0
dna_bind	466	23468	1	0
dna_bind	466	4778	1	0
dna_bind	466	22818	1	0
dna_bind	466	442892	1	0
dna_bind	466	53831	1	0
dna_bind	466	25946	1	0
dna_bind	466	84324	1	0
dna_bind	466	29095	1	0
dna_bind	466	85406	1	0
dna_bind	466	4327	1	0
dna_bind	466	6490	1	0
dna_bind	466	1017	1	0
dna_bind	466	5869	1	0
dna_bind	466	1606	1	0
dna_bind	466	84305	1	0
dna_bind	466	6821	1	0
dna_bind	466	64375	1	0
dna_bind	466	6231	1	0
dna_bind	466	2065	1	0
dna_bind	466	6171	1	0
dna_bind	466	84872	1	0
dna_bind	466	23344	1	0
dna_bind	466	5036	1	0
dna_bind	466	140465	1	0
dna_bind	466	4637	1	0
dna_bind	466	6601	1	0
dna_bind	466	10330	1	0
dna_bind	466	1431	1	0
dna_bind	466	9924	1	0
dna_bind	466	51561	1	0
dna_bind	466	6773	1	0
dna_bind	466	319	1	0
dna_bind	466	93058	1	0
dna_bind	466	283377	1	0
dna_bind	466	4284	1	0
dna_bind	466	8914	1	0
dna_bind	466	27165	1	0
dna_bind	466	11176	1	0
dna_bind	466	692090	1	0
dna_bind	466	26789	1	0
dna_bind	466	506	1	0
dna_bind	466	10728	1	0
dna_bind	466	4666	1	0
dna_bind	466	10956	1	0
dna_bind	466	116986	1	0
dna_bind	466	6302	1	0
dna_bind	466	1019	1	0
dna_bind	466	1594	1	0
dna_bind	466	4234	1	0
dna_bind	466	10102	1	0
dna_bind	466	10677	1	0
dna_bind	466	121227	1	0
dna_bind	466	23041	1	0
dna_bind	466	144577	1	0
dna_bind	466	23592	1	0
dna_bind	466	11197	1	0
dna_bind	466	84298	1	0
dna_bind	466	51643	1	0
dna_bind	466	55832	1	0
dna_bind	466	8089	1	0
dna_bind	466	4069	1	0
dna_bind	466	196441	1	0
dna_bind	466	83591	1	0
dna_bind	466	55266	1	0
dna_bind	466	23011	1	0
dna_bind	466	64786	1	0
dna_bind	466	729633	1	0
dna_bind	466	11103	1	0
dna_bind	466	11010	1	0
dna_bind	466	693202	1	0
dna_bind	466	79611	1	0
dna_bind	466	29080	1	0
dna_bind	466	80184	1	0
dna_bind	466	160418	1	0
dna_bind	466	100528030	1	0
dna_bind	466	282809	1	0
dna_bind	466	8693	1	0
dna_bind	466	8738	1	0
dna_bind	466	55591	1	0
dna_bind	466	55785	1	0
dna_bind	466	2004	1	0
dna_bind	466	121441	1	0
dna_bind	466	406926	1	0
dna_bind	466	7112	1	0
dna_bind	466	5250	1	0
dna_bind	466	677832	1	0
dna_bind	466	400	1	0
dna_bind	466	429	1	0
dna_bind	466	5053	1	0
dna_bind	466	728568	1	0
dna_bind	466	6996	1	0
dna_bind	466	100500842	1	0
dna_bind	466	7184	1	0
dna_bind	466	253724	1	0
dna_bind	466	7296	1	0
dna_bind	466	100500843	1	0
dna_bind	466	55188	1	0
dna_bind	466	11137	1	0
dna_bind	466	121642	1	0
dna_bind	466	7374	1	0
dna_bind	466	84749	1	0
dna_bind	466	32	1	0
dna_bind	466	83892	1	0
dna_bind	466	89910	1	0
dna_bind	466	8550	1	0
dna_bind	466	115811	1	0
dna_bind	466	53373	1	0
dna_bind	466	79039	1	0
dna_bind	466	79794	1	0
dna_bind	466	84900	1	0
dna_bind	466	6175	1	0
dna_bind	466	10985	1	0
dna_bind	466	5829	1	0
dna_bind	466	23409	1	0
dna_bind	466	5319	1	0
dna_bind	466	283459	1	0
dna_bind	466	51499	1	0
dna_bind	466	1337	1	0
dna_bind	466	8683	1	0
dna_bind	466	8655	1	0
dna_bind	466	84274	1	0
dna_bind	466	9921	1	0
dna_bind	466	51367	1	0
dna_bind	466	64897	1	0
dna_bind	466	8638	1	0
dna_bind	466	6927	1	0
dna_bind	466	144404	1	0
dna_bind	466	54509	1	0
dna_bind	466	6249	1	0
dna_bind	466	79720	1	0
dna_bind	466	2967	1	0
dna_bind	466	1967	1	0
dna_bind	466	57696	1	0
dna_bind	466	79867	1	0
dna_bind	466	10959	1	0
dna_bind	466	7316	1	0
dna_bind	466	65985	1	0
dna_bind	466	6433	1	0
dna_bind	466	7574	1	0
dna_bind	466	100289635	1	0
dna_bind	466	10795	1	0
dna_bind	466	54737	1	0
dna_bind	466	55269	1	0
dna_bind	466	9205	1	0
dna_bind	466	143	1	0
dna_bind	466	10208	1	0
dna_bind	466	10808	1	0
dna_bind	466	145173	1	0
dna_bind	466	675	1	0
dna_bind	466	646799	1	0
dna_bind	466	10443	1	0
dna_bind	466	23047	1	0
dna_bind	466	5983	1	0
dna_bind	466	100302239	1	0
dna_bind	466	51569	1	0
dna_bind	466	387921	1	0
dna_bind	466	161003	1	0
dna_bind	466	10240	1	0
dna_bind	466	10166	1	0
dna_bind	466	693206	1	0
dna_bind	466	100313896	1	0
dna_bind	466	283507	1	0
dna_bind	466	89890	1	0
dna_bind	466	8848	1	0
dna_bind	466	26747	1	0
dna_bind	466	2963	1	0
dna_bind	466	253512	1	0
dna_bind	466	83548	1	0
dna_bind	466	23091	1	0
dna_bind	466	23143	1	0
dna_bind	466	81602	1	0
dna_bind	466	2862	1	0
dna_bind	466	115825	1	0
dna_bind	466	374500	1	0
dna_bind	466	4752	1	0
dna_bind	466	26586	1	0
dna_bind	466	51028	1	0
dna_bind	466	220115	1	0
dna_bind	466	55901	1	0
dna_bind	466	81624	1	0
dna_bind	466	5911	1	0
dna_bind	466	2073	1	0
dna_bind	466	79070	1	0
dna_bind	466	54841	1	0
dna_bind	466	55608	1	0
dna_bind	466	113622	1	0
dna_bind	466	79774	1	0
dna_bind	466	57820	1	0
dna_bind	466	100113391	1	0
dna_bind	466	85495	1	0
dna_bind	466	10038	1	0
dna_bind	466	91875	1	0
dna_bind	466	328	1	0
dna_bind	466	55644	1	0
dna_bind	466	90809	1	0
dna_bind	466	4860	1	0
dna_bind	466	123103	1	0
dna_bind	466	7011	1	0
dna_bind	466	338879	1	0
dna_bind	466	493901	1	0
dna_bind	466	122651	1	0
dna_bind	466	341799	1	0
dna_bind	466	283	1	0
dna_bind	466	6038	1	0
dna_bind	466	390445	1	0
dna_bind	466	3183	1	0
dna_bind	466	57096	1	0
dna_bind	466	11198	1	0
dna_bind	466	692053	1	0
dna_bind	466	319103	1	0
dna_bind	466	57680	1	0
dna_bind	466	84932	1	0
dna_bind	466	9878	1	0
dna_bind	466	56339	1	0
dna_bind	466	1603	1	0
dna_bind	466	63874	1	0
dna_bind	466	5018	1	0
dna_bind	466	9056	1	0
dna_bind	466	122704	1	0
dna_bind	466	4323	1	0
dna_bind	466	26020	1	0
dna_bind	466	161253	1	0
dna_bind	466	55147	1	0
dna_bind	466	10419	1	0
dna_bind	466	54930	1	0
dna_bind	466	60686	1	0
dna_bind	466	5693	1	0
dna_bind	466	122706	1	0
dna_bind	466	64403	1	0
dna_bind	466	22985	1	0
dna_bind	466	55017	1	0
dna_bind	466	1053	1	0
dna_bind	466	23428	1	0
dna_bind	466	599	1	0
dna_bind	466	90673	1	0
dna_bind	466	8106	1	0
dna_bind	466	57594	1	0
dna_bind	466	51310	1	0
dna_bind	466	25983	1	0
dna_bind	466	4625	1	0
dna_bind	466	80344	1	0
dna_bind	466	161247	1	0
dna_bind	466	5106	1	0
dna_bind	466	5720	1	0
dna_bind	466	4901	1	0
dna_bind	466	5721	1	0
dna_bind	466	55072	1	0
dna_bind	466	9362	1	0
dna_bind	466	10379	1	0
dna_bind	466	9985	1	0
dna_bind	466	79711	1	0
dna_bind	466	10548	1	0
dna_bind	466	283629	1	0
dna_bind	466	29082	1	0
dna_bind	466	145553	1	0
dna_bind	466	4738	1	0
dna_bind	466	51292	1	0
dna_bind	466	26277	1	0
dna_bind	466	7051	1	0
dna_bind	466	5875	1	0
dna_bind	466	115817	1	0
dna_bind	466	56413	1	0
dna_bind	466	27141	1	0
dna_bind	466	1241	1	0
dna_bind	466	196883	1	0
dna_bind	466	11035	1	0
dna_bind	466	23256	1	0
dna_bind	466	80224	1	0
dna_bind	466	55837	1	0
dna_bind	466	6729	1	0
dna_bind	466	55012	1	0
dna_bind	466	9692	1	0
dna_bind	466	5687	1	0
dna_bind	466	253959	1	0
dna_bind	466	84312	1	0
dna_bind	466	51562	1	0
dna_bind	466	89874	1	0
dna_bind	466	145282	1	0
dna_bind	466	3169	1	0
dna_bind	466	5411	1	0
dna_bind	466	122553	1	0
dna_bind	466	2287	1	0
dna_bind	466	57697	1	0
dna_bind	466	100113389	1	0
dna_bind	466	6235	1	0
dna_bind	466	6166	1	0
dna_bind	466	4247	1	0
dna_bind	466	382	1	0
dna_bind	466	196913	1	0
dna_bind	466	5836	1	0
dna_bind	466	51637	1	0
dna_bind	466	283554	1	0
dna_bind	466	57544	1	0
dna_bind	466	23034	1	0
dna_bind	466	3958	1	0
dna_bind	466	9787	1	0
dna_bind	466	55030	1	0
dna_bind	466	10640	1	0
dna_bind	466	379025	1	0
dna_bind	466	5926	1	0
dna_bind	466	5494	1	0
dna_bind	466	6495	1	0
dna_bind	466	4331	1	0
dna_bind	466	51804	1	0
dna_bind	466	145389	1	0
dna_bind	466	57570	1	0
dna_bind	466	6617	1	0
dna_bind	466	112840	1	0
dna_bind	466	81537	1	0
dna_bind	466	22890	1	0
dna_bind	466	7597	1	0
dna_bind	466	3306	1	0
dna_bind	466	9495	1	0
dna_bind	466	2342	1	0
dna_bind	466	376267	1	0
dna_bind	466	2877	1	0
dna_bind	466	51382	1	0
dna_bind	466	1965	1	0
dna_bind	466	51109	1	0
dna_bind	466	145226	1	0
dna_bind	466	10490	1	0
dna_bind	466	23503	1	0
dna_bind	466	677	1	0
dna_bind	466	2079	1	0
dna_bind	466	55334	1	0
dna_bind	466	6430	1	0
dna_bind	466	100289511	1	0
dna_bind	466	6554	1	0
dna_bind	466	51241	1	0
dna_bind	466	10001	1	0
dna_bind	466	23508	1	0
dna_bind	466	26094	1	0
dna_bind	466	8110	1	0
dna_bind	466	53349	1	0
dna_bind	466	58517	1	0
dna_bind	466	8650	1	0
dna_bind	466	79697	1	0
dna_bind	466	9240	1	0
dna_bind	466	145482	1	0
dna_bind	466	57862	1	0
dna_bind	466	51004	1	0
dna_bind	466	145483	1	0
dna_bind	466	91750	1	0
dna_bind	466	4329	1	0
dna_bind	466	51077	1	0
dna_bind	466	8892	1	0
dna_bind	466	27030	1	0
dna_bind	466	5228	1	0
dna_bind	466	97	1	0
dna_bind	466	10972	1	0
dna_bind	466	91754	1	0
dna_bind	466	2353	1	0
dna_bind	466	10538	1	0
dna_bind	466	7043	1	0
dna_bind	466	23357	1	0
dna_bind	466	10598	1	0
dna_bind	466	145501	1	0
dna_bind	466	22938	1	0
dna_bind	466	283579	1	0
dna_bind	466	57143	1	0
dna_bind	466	1734	1	0
dna_bind	466	2957	1	0
dna_bind	466	677845	1	0
dna_bind	466	55775	1	0
dna_bind	466	801	1	0
dna_bind	466	9252	1	0
dna_bind	466	9321	1	0
dna_bind	466	1113	1	0
dna_bind	466	3705	1	0
dna_bind	466	64112	1	0
dna_bind	466	55727	1	0
dna_bind	466	341947	1	0
dna_bind	466	5265	1	0
dna_bind	466	9623	1	0
dna_bind	466	8115	1	0
dna_bind	466	27004	1	0
dna_bind	466	10914	1	0
dna_bind	466	8812	1	0
dna_bind	466	84193	1	0
dna_bind	466	10858	1	0
dna_bind	466	84439	1	0
dna_bind	466	51466	1	0
dna_bind	466	7453	1	0
dna_bind	466	79446	1	0
dna_bind	466	5527	1	0
dna_bind	466	1778	1	0
dna_bind	466	55778	1	0
dna_bind	466	51550	1	0
dna_bind	466	9895	1	0
dna_bind	466	1983	1	0
dna_bind	466	4140	1	0
dna_bind	466	677811	1	0
dna_bind	466	3831	1	0
dna_bind	466	9529	1	0
dna_bind	466	55038	1	0
dna_bind	466	122616	1	0
dna_bind	466	113146	1	0
dna_bind	466	29933	1	0
dna_bind	466	283643	1	0
dna_bind	466	1396	1	0
dna_bind	466	1397	1	0
dna_bind	466	80757	1	0
dna_bind	466	89839	1	0
dna_bind	466	9824	1	0
dna_bind	466	6447	1	0
dna_bind	466	342184	1	0
dna_bind	466	161779	1	0
dna_bind	466	84529	1	0
dna_bind	466	10125	1	0
dna_bind	466	7057	1	0
dna_bind	466	90416	1	0
dna_bind	466	27079	1	0
dna_bind	466	57082	1	0
dna_bind	466	359821	1	0
dna_bind	466	54617	1	0
dna_bind	466	51203	1	0
dna_bind	466	11339	1	0
dna_bind	466	283748	1	0
dna_bind	466	123745	1	0
dna_bind	466	55142	1	0
dna_bind	466	255252	1	0
dna_bind	466	57519	1	0
dna_bind	466	161823	1	0
dna_bind	466	9836	1	0
dna_bind	466	116179	1	0
dna_bind	466	146050	1	0
dna_bind	466	27229	1	0
dna_bind	466	7158	1	0
dna_bind	466	4130	1	0
dna_bind	466	4236	1	0
dna_bind	466	79968	1	0
dna_bind	466	619189	1	0
dna_bind	466	100302254	1	0
dna_bind	466	10169	1	0
dna_bind	466	80237	1	0
dna_bind	466	567	1	0
dna_bind	466	140691	1	0
dna_bind	466	197135	1	0
dna_bind	466	80208	1	0
dna_bind	466	100126311	1	0
dna_bind	466	84419	1	0
dna_bind	466	58472	1	0
dna_bind	466	22995	1	0
dna_bind	466	23741	1	0
dna_bind	466	9101	1	0
dna_bind	466	29767	1	0
dna_bind	466	256586	1	0
dna_bind	466	29766	1	0
dna_bind	466	51187	1	0
dna_bind	466	9488	1	0
dna_bind	466	5873	1	0
dna_bind	466	79664	1	0
dna_bind	466	7168	1	0
dna_bind	466	51065	1	0
dna_bind	466	51762	1	0
dna_bind	466	114294	1	0
dna_bind	466	771	1	0
dna_bind	466	9960	1	0
dna_bind	466	10081	1	0
dna_bind	466	10260	1	0
dna_bind	466	10302	1	0
dna_bind	466	595100	1	0
dna_bind	466	595099	1	0
dna_bind	466	595097	1	0
dna_bind	466	595098	1	0
dna_bind	466	6124	1	0
dna_bind	466	55055	1	0
dna_bind	466	10391	1	0
dna_bind	466	196993	1	0
dna_bind	466	79875	1	0
dna_bind	466	25820	1	0
dna_bind	466	585	1	0
dna_bind	466	123346	1	0
dna_bind	466	55889	1	0
dna_bind	466	10620	1	0
dna_bind	466	80153	1	0
dna_bind	466	1543	1	0
dna_bind	466	60490	1	0
dna_bind	466	192683	1	0
dna_bind	466	25942	1	0
dna_bind	466	55272	1	0
dna_bind	466	257364	1	0
dna_bind	466	10073	1	0
dna_bind	466	92912	1	0
dna_bind	466	2108	1	0
dna_bind	466	7302	1	0
dna_bind	466	64843	1	0
dna_bind	466	10363	1	0
dna_bind	466	84894	1	0
dna_bind	466	80349	1	0
dna_bind	466	55466	1	0
dna_bind	466	1381	1	0
dna_bind	466	5685	1	0
dna_bind	466	10933	1	0
dna_bind	466	400410	1	0
dna_bind	466	100528021	1	0
dna_bind	466	283687	1	0
dna_bind	466	597	1	0
dna_bind	466	10588	1	0
dna_bind	466	693132	1	0
dna_bind	466	123720	1	0
dna_bind	466	123722	1	0
dna_bind	466	646	1	0
dna_bind	466	9154	1	0
dna_bind	466	440300	1	0
dna_bind	466	11057	1	0
dna_bind	466	10509	1	0
dna_bind	466	9055	1	0
dna_bind	466	26276	1	0
dna_bind	466	91433	1	0
dna_bind	466	100507217	1	0
dna_bind	466	1106	1	0
dna_bind	466	100422995	1	0
dna_bind	466	56963	1	0
dna_bind	466	57799	1	0
dna_bind	466	9091	1	0
dna_bind	466	283948	1	0
dna_bind	466	146325	1	0
dna_bind	466	117166	1	0
dna_bind	466	84326	1	0
dna_bind	466	84331	1	0
dna_bind	466	64718	1	0
dna_bind	466	283951	1	0
dna_bind	466	645811	1	0
dna_bind	466	10101	1	0
dna_bind	466	90864	1	0
dna_bind	466	197342	1	0
dna_bind	466	65993	1	0
dna_bind	466	3483	1	0
dna_bind	466	4832	1	0
dna_bind	466	3029	1	0
dna_bind	466	81889	1	0
dna_bind	466	100423012	1	0
dna_bind	466	26784	1	0
dna_bind	466	6187	1	0
dna_bind	466	735301	1	0
dna_bind	466	677844	1	0
dna_bind	466	574042	1	0
dna_bind	466	146310	1	0
dna_bind	466	4716	1	0
dna_bind	466	10607	1	0
dna_bind	466	6123	1	0
dna_bind	466	124056	1	0
dna_bind	466	2671	1	0
dna_bind	466	9143	1	0
dna_bind	466	64711	1	0
dna_bind	466	90850	1	0
dna_bind	466	283869	1	0
dna_bind	466	7760	1	0
dna_bind	466	7755	1	0
dna_bind	466	84891	1	0
dna_bind	466	4992	1	0
dna_bind	466	26184	1	0
dna_bind	466	7752	1	0
dna_bind	466	4210	1	0
dna_bind	466	10127	1	0
dna_bind	466	7627	1	0
dna_bind	466	91151	1	0
dna_bind	466	196483	1	0
dna_bind	466	56052	1	0
dna_bind	466	29035	1	0
dna_bind	466	2013	1	0
dna_bind	466	4261	1	0
dna_bind	466	8303	1	0
dna_bind	466	2935	1	0
dna_bind	466	608	1	0
dna_bind	466	92017	1	0
dna_bind	466	51283	1	0
dna_bind	466	5073	1	0
dna_bind	466	89927	1	0
dna_bind	466	100423006	1	0
dna_bind	466	100422870	1	0
dna_bind	466	100422956	1	0
dna_bind	466	339044	1	0
dna_bind	466	10229	1	0
dna_bind	466	162073	1	0
dna_bind	466	51573	1	0
dna_bind	466	57020	1	0
dna_bind	466	55623	1	0
dna_bind	466	6296	1	0
dna_bind	466	1428	1	0
dna_bind	466	387254	1	0
dna_bind	466	100271836	1	0
dna_bind	466	7385	1	0
dna_bind	466	255762	1	0
dna_bind	466	29904	1	0
dna_bind	466	55718	1	0
dna_bind	466	653786	1	0
dna_bind	466	100190986	1	0
dna_bind	466	51451	1	0
dna_bind	466	728689	1	0
dna_bind	466	8663	1	0
dna_bind	466	613038	1	0
dna_bind	466	445329	1	0
dna_bind	466	100526830	1	0
dna_bind	466	654483	1	0
dna_bind	466	79008	1	0
dna_bind	466	606724	1	0
dna_bind	466	81893	1	0
dna_bind	466	440354	1	0
dna_bind	466	8479	1	0
dna_bind	466	283899	1	0
dna_bind	466	8448	1	0
dna_bind	466	9344	1	0
dna_bind	466	146378	1	0
dna_bind	466	124446	1	0
dna_bind	466	83723	1	0
dna_bind	466	226	1	0
dna_bind	466	5531	1	0
dna_bind	466	6911	1	0
dna_bind	466	83719	1	0
dna_bind	466	548593	1	0
dna_bind	466	552900	1	0
dna_bind	466	11151	1	0
dna_bind	466	10421	1	0
dna_bind	466	26000	1	0
dna_bind	466	29895	1	0
dna_bind	466	595101	1	0
